RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_movement,RWrist_event,RWrist_vert_vel,RWrist_vv_movement,RWrist_vv_movement_event,Nose_speed,Nose_movement,Nose_event,LKnee_speed,LKnee_movement,LKnee_event,RHip_speed,RHip_movement,RHip_event,RElbow_speed,RElbow_movement,RElbow_event,RKnee_speed,RKnee_movement,RKnee_event,RBigToe_speed,RBigToe_movement,RBigToe_event,RAnkle_speed,RAnkle_movement,RAnkle_event,LAnkle_speed,LAnkle_movement,LAnkle_event,RShoulder_speed,RShoulder_movement,RShoulder_event,LElbow_speed,LElbow_movement,LElbow_event,Head_speed,Head_movement,Head_event,LHip_speed,LHip_movement,LHip_event,RHeel_speed,RHeel_movement,RHeel_event,LHeel_speed,LHeel_movement,LHeel_event,LBigToe_speed,LBigToe_movement,LBigToe_event,LShoulder_speed,LShoulder_movement,LShoulder_event,RSmallToe_speed,RSmallToe_movement,RSmallToe_event,Neck_speed,Neck_movement,Neck_event,LSmallToe_speed,LSmallToe_movement,LSmallToe_event,LWrist_speed,LWrist_movement,LWrist_event,LWrist_vert_vel,LWrist_vv_movement,LWrist_vv_movement_event,TrialID
28.516425221088493,30.290238160489764,-61.040548923620996,30.759349075746584,35.28236705117715,-102.70662986322772,35.87319134535046,45.73547356806287,-143.75088094073908,36.780200090781385,28.2433689835471,-149.06104466801483,29.049336821000125,32.81679246081931,-150.89091644800507,38.20581884955706,57.50544331043691,-154.91361761793016,49.004216059147744,30.38399952342898,-61.101148769490685,51.919600039009815,36.03067247041023,-102.71429662855532,53.60825978076318,49.851895294854046,-144.81431731063466,51.517090375409616,31.094422498689056,-148.91871543672156,57.09870098580614,37.328196969062,-150.44644796136112,52.37797596954228,55.30467718479042,-151.37945900030226,36.418907906581225,29.35899114399928,-12.437680946541487,33.887551092127154,26.755773219988953,11.664335900738894,33.696166085422476,18.414265691592945,-1.5055054832493273,21.51937954883389,27.749587079956505,-18.880194348028994,9.107444557086156,21.207764700622008,-39.47484085167934,5.406672885306567,9.54964791314514,-23.86720455595946,51.424122385738926,29.335971598558746,-18.07188875464756,58.59041804354461,28.33734489628136,-42.638889079975826,62.48273923194265,18.346795340135962,-61.78886420822158,2933.3333333333276,72.19719243405943,1,3,-66.89786628617725,1,6,11.427636471652622,0,0,7.9290296105468485,0,0,8.020690724771946,0,0,52.77347395189343,1,4,8.394154435916183,0,0,5.3143405020631365,0,0,6.514174533880754,0,0,3.9240815603483696,0,0,33.30980242976402,1,5,4.835918037989381,0,0,4.959181610518045,0,0,4.6605283477651716,0,0,5.401891085434698,0,0,2.0429327002710114,0,0,7.234878898995286,0,0,10.172294650575427,0,0,7.21414858254691,0,0,5.37664187599608,0,0,4.98327272723663,0,0,6.885311571730881,0,0,0.8244242852313053,0,0,0_2_33_p1
28.505171464901657,30.281652493467202,-61.19312627708378,30.765639227890624,35.19223883661392,-102.83382153022738,35.8516475374795,45.72001854538826,-143.88528227057412,36.73054043882924,28.126854774064263,-149.06882474650206,29.117788284196216,32.77429401087683,-150.88610537560075,38.201346242157406,57.47218563918399,-155.01390344862057,49.01519873370919,30.368045883766605,-61.2009136021854,51.9667410497737,36.121376685939396,-102.78944865172856,53.60296646934025,49.897096573533965,-144.83144028506715,51.5310764423376,30.984797189953607,-148.88773579658152,57.076187809752966,37.26095780027838,-150.43513120228585,52.381944867803455,55.33016904533072,-151.34499885482225,36.38646943529093,29.458001785632177,-12.493362641813802,33.93006779350144,26.689145780990774,11.734146718503938,33.736576437513,18.66011736917651,-1.5913026501359069,21.23005984955022,28.307848468366892,-19.00002941790718,9.428296032175798,21.488690008878525,-40.37128493604795,5.231334263178041,9.258332423178143,-25.09213232514962,51.48312344677181,29.495956916047717,-18.10352463360441,58.6012100800845,28.36865403185586,-42.73097723347477,62.6134626332261,18.263324816621736,-61.77247379450229,2949.9999999999945,78.12261400563236,1,3,-75.63238146258519,1,6,11.023811728012905,0,0,7.729916152983608,0,0,7.568169911768799,0,0,53.99355262532968,1,4,7.6566782758957,0,0,5.622679667903432,0,0,6.559488982469061,0,0,3.36147743613221,0,0,30.805174023067828,1,5,5.433563776913406,0,0,4.1353173033131245,0,0,4.057135158393112,0,0,4.985759583628941,0,0,1.8766281190167184,0,0,8.108927332188227,0,0,11.795203283321534,0,0,8.15676875484873,0,0,4.554207750438293,0,0,5.136557543492179,0,0,7.893845256811446,0,0,0.40687733769814155,0,0,0_2_33_p1
28.504771060920113,30.27204266611384,-61.32316704804297,30.774647917730373,35.094635376126554,-102.93930134274846,35.845812533254175,45.75025758579022,-144.05459728448906,36.668371441513,27.987112462597363,-149.05226938801079,29.204120109682602,32.80560814452003,-150.92425233395895,38.20810752508178,57.465109699824005,-155.15531923455782,49.02187028254361,30.355674728552568,-61.27053629366513,51.99360594152391,36.16733979275172,-102.84644749260214,53.60256741877984,49.91947490721759,-144.83729385299569,51.546062152474924,30.871179605052113,-148.8284162193084,57.05300019120476,37.15940876280886,-150.3985184266879,52.38284590025379,55.35415586066075,-151.33458084723216,36.36067749114005,29.54310115148519,-12.551736947442446,33.978101126508484,26.6380036724893,11.785809293172743,33.790476046303546,18.880887857029627,-1.6647677624264077,20.949040330866328,28.964969547097596,-19.143472882014624,9.84703429247661,21.756769342421123,-41.17080507514377,5.053537105599543,8.901086672651056,-26.51461923259557,51.54619043050322,29.649841814464523,-18.11477972677756,58.61007647776931,28.398728117802296,-42.81049007891065,62.77068329633192,18.21181957169519,-61.761822643173936,2966.666666666661,87.10745480786116,1,3,-86.2199881641857,1,6,10.803117290285073,0,0,7.1343377929479646,0,0,7.374543520356701,0,0,54.66892518303427,1,4,7.047161797770449,0,0,5.386296449818765,0,0,6.696053405841798,0,0,2.7741932092187205,0,0,28.991773952747938,1,5,5.906490440958709,0,0,3.4699745782385367,0,0,3.8706225473713802,0,0,4.785695437546293,0,0,1.9318743219923502,0,0,8.25603510855278,0,0,13.063037375478315,0,0,8.72892023969926,0,0,4.186693628139846,0,0,5.372508789794203,0,0,9.93403200733849,0,0,-0.9157555580634049,0,0,0_2_33_p1
28.528849809271563,30.24567861816773,-61.40398952639929,30.789751368829076,35.00432081326696,-103.01366929245212,35.84548749066829,45.779659941271724,-144.1989185312012,36.61575970177047,27.878030576291163,-149.05547790230452,29.285769426635806,32.91841878892144,-151.0153594550131,38.21611888746806,57.47167591039381,-155.29882385365858,49.023814665049926,30.348850714597,-61.30063976793516,52.012457836312606,36.19929892325318,-102.89077582311548,53.60595353869566,49.913467824344416,-144.83737186924452,51.565266537906865,30.757227396651178,-148.7569429060887,57.04187466570965,37.07411635650756,-150.3758263175845,52.37950122850841,55.376621138266316,-151.33347346572162,36.34854445750756,29.597162798571315,-12.601809020921953,34.03047500127875,26.63204714442134,11.803840935965898,33.86192658123942,19.052284673565374,-1.7180957715168526,20.7308661564292,29.56727255895604,-19.29005178983224,10.373456261958673,22.06083721750011,-41.750031014376034,4.871557641715641,8.569264386844818,-28.160215994704423,51.61887302346877,29.8300409256458,-18.11759183415345,58.61676812560829,28.429442054448106,-42.88307058845078,62.95046988256045,18.194092006793205,-61.76943929593845,2983.333333333328,98.5181041003973,1,3,-98.3671787839448,1,6,10.523688935244202,0,0,5.998215992303536,0,0,7.434647407456119,0,0,55.00798960971178,1,4,6.5650783871808205,0,0,5.340279763301074,0,0,7.159879628317892,0,0,2.3581961275731986,0,0,27.894870040874082,1,5,6.170044879918802,0,0,3.2498491877504536,0,0,3.982754768403145,0,0,4.991499160723969,0,0,2.0674620037139375,0,0,7.95010371324544,0,0,13.575759167709244,0,0,8.445706333141798,0,0,4.2203539588886265,0,0,5.82829689090082,0,0,13.04862412784197,0,0,-3.2765000845189256,0,0,0_2_33_p1
28.578116059564913,30.183357093648834,-61.42524070885852,30.820909713488543,34.923282045118334,-103.06197632428669,35.83426914964293,45.74375938648749,-144.26276224456092,36.58467712599275,27.825293056096477,-149.09731961050028,29.348139219949264,33.07455274942248,-151.13296954051145,38.21353135354971,57.46607021393496,-155.4161955808882,49.02532264664716,30.341841761288425,-61.289890251142175,52.03492206825585,36.24164768558856,-102.92752014774425,53.61407328658743,49.87841935284421,-144.82743983433784,51.590859652785525,30.64595820431092,-148.68213842543233,57.05312954311971,37.05518601391355,-150.3940711614365,52.377576954883274,55.39288717847403,-151.3307206715936,36.34795244234549,29.622623456772256,-12.64551917728524,34.07997478029605,26.676679637128032,11.792763972687085,33.94357490614483,19.165886709190964,-1.747383852720225,20.594311955664637,30.044578709927183,-19.422305247444296,10.996994982937014,22.434123881109315,-42.059995065692505,4.716985269468033,8.309416662090413,-30.029350755079914,51.699709719618305,30.063794341174795,-18.13096491303768,58.622716117202245,28.465439977944918,-42.96630023729693,63.124611261609886,18.24609309643806,-61.82366376060886,2999.999999999994,111.4050270312292,1,3,-111.55093887086562,1,6,9.841213007039922,0,0,4.685401748813445,0,0,7.618343622255796,0,0,55.38823532889214,1,4,6.219119066349375,0,0,5.378115477534121,0,0,7.835243082504062,0,0,2.2761085680416437,0,0,26.644416907635105,1,5,6.2788367014619135,0,0,3.730741423301656,0,0,4.2456623476638775,0,0,5.555755752195186,0,0,2.1661437493717117,0,0,7.390889379647481,0,0,13.341589502210901,0,0,7.715888001062192,0,0,4.4564630999076815,0,0,5.892322526114785,0,0,17.22154286797596,1,3,-6.506426754159314,0,0,0_2_33_p1
28.642567288306942,30.08509941011863,-61.39044650403075,30.875393030976383,34.85181331827568,-103.09672885625167,35.808429341153754,45.62970193681094,-144.23645639420545,36.571702453595854,27.815945812709085,-149.15257645661904,29.384940674323406,33.227730864688596,-151.2367189565887,38.20331757180773,57.434826808522345,-155.50289583960492,49.03193061918263,30.328286758356132,-61.23959477433915,52.067111019438904,36.303081926847135,-102.95798607664935,53.62553697094926,49.83120887922497,-144.80025039489064,51.6228374328886,30.539941712668583,-148.59469348416866,57.09050421333408,37.124157004269954,-150.4462500384336,52.38411441775885,55.39482080670567,-151.31777863288508,36.3515421837061,29.639589544921442,-12.692366213205252,34.117256951856504,26.741178154559414,11.766204188966272,34.02442906485042,19.21654666058866,-1.74971035272743,20.519612963936986,30.405241454285107,-19.53185044996622,11.686509800471198,22.908233970661822,-42.150901424370346,4.619238244951002,8.14539405685523,-32.106568660590206,51.7765740073193,30.334364155287858,-18.166852923520352,58.62862034866545,28.509056627720298,-43.06871626046334,63.25421862102849,18.43193863630057,-61.95782990127818,3016.666666666661,124.97937594047127,1,3,-125.16179533633809,1,6,8.354159623596045,0,0,3.9473015934258697,0,0,7.790015097120998,0,0,56.2442292542686,1,4,5.8513407066210235,0,0,5.27227444637184,0,0,8.144753777042762,0,0,2.6405564026469817,0,0,24.486183007294972,1,5,6.3140458553011,0,0,4.958887978461102,0,0,4.609160981963619,0,0,6.436247175037061,0,0,2.157893957866835,0,0,6.786754610051574,0,0,12.544811111930859,0,0,7.361106469611826,0,0,4.410246880605955,0,0,6.021309074718752,0,0,22.420858379755195,1,3,-10.259436985173133,0,0,0_2_33_p1
28.709278041380472,29.977478218020533,-61.30994567463933,30.94593082758008,34.79458716542403,-103.12205465022575,35.782887064417686,45.494464026458694,-144.15310384680313,36.56441898739641,27.818776867469907,-149.17143620208878,29.392258041876122,33.361696501226305,-151.30443144232518,38.20149448233819,57.37599146305137,-155.55476998599954,49.04524213975613,30.314418520269275,-61.155260328347616,52.10374941295013,36.3685304434246,-102.97376815291773,53.63447820759761,49.806698280153064,-144.76105462668679,51.657329918013964,30.454100036635463,-148.49377203619187,57.149161436619124,37.26280360916514,-150.5033026732061,52.39960514063103,55.380281565571984,-151.28542639861539,36.3538566400575,29.6631422891571,-12.746490065113896,34.13487539473602,26.767700673607315,11.73003914461361,34.09684846950918,19.205644682068414,-1.7301529686446,20.479786019832098,30.676427778561976,-19.617504570814052,12.400618895068824,23.51283361386668,-42.12624898766721,4.584687604277302,8.092287856767525,-34.38058249952658,51.829437414653945,30.587206322338766,-18.220605562981564,58.63249011742943,28.557609966532272,-43.17664111546399,63.31029847740065,18.79615078883772,-62.192411749651136,3033.3333333333276,138.51608438845983,1,3,-138.454348906578,1,6,6.438090288548322,0,0,3.538170755558573,0,0,7.808001686427688,0,0,57.63002897204644,1,4,5.309184838307388,0,0,5.38214073662833,0,0,7.682937817591039,0,0,3.330546266822418,0,0,20.711388012075385,1,5,5.795889130078924,0,0,6.705150910669318,0,0,4.870469770855118,0,0,7.533377334390154,0,0,2.215880155833272,0,0,6.290987204343441,0,0,11.469916879939433,0,0,7.780942715484837,0,0,3.6977335158911506,0,0,6.436187428618942,0,0,28.52899479845251,1,3,-14.100515528622736,0,0,0_2_33_p1
28.768774183447395,29.89184528126041,-61.19643485692837,31.00817833871895,34.758528285303356,-103.1293357724649,35.775763351641736,45.40911849495589,-144.0554472352291,36.553200418650576,27.812139335717234,-149.12369129855912,29.370222697535027,33.47019227317747,-151.333606097874,38.22235857169109,57.293054568470936,-155.56002611213023,49.06077672831858,30.30953145480067,-61.046786616960716,52.13180390342911,36.411744558826456,-102.96141941576194,53.63506233567077,49.83503187641439,-144.73030853661157,51.68505543463026,30.41757159838241,-148.4133975529399,57.21646954669084,37.42835959270988,-150.54607798437183,52.418987099530376,55.355688852787885,-151.23456557233482,36.355058665074544,29.691709828019814,-12.803609438981919,34.131958103382665,26.70986281479687,11.677769725090444,34.1608911074323,19.154504562601428,-1.7082478728722066,20.47231605726277,30.86391788874335,-19.677166718677807,13.102375183696985,24.24488369900477,-42.0775050573283,4.601516351405552,8.132115233486283,-36.85354276878081,51.84277158030817,30.769701243892776,-18.27601194989376,58.63210683945699,28.60677606485732,-43.27096164065223,63.27830689288223,19.331324789938257,-62.527067416581495,3049.999999999994,150.9290576834564,1,3,-150.41791747133672,1,6,4.970700681690785,0,0,3.03657983379499,0,0,7.657343829650271,0,0,59.22871188266974,1,4,4.651787999444938,0,0,5.44140723662853,0,0,6.983783838601461,0,0,3.9428126245743584,0,0,14.703108245808266,0,0,5.103396638362254,0,0,8.75589017220886,0,0,5.065749890352004,0,0,8.871324091715953,0,0,2.49132277201271,0,0,5.858681906424018,0,0,10.285655158800367,0,0,8.884998746443724,0,0,2.8746179094701256,0,0,7.008296699571792,0,0,35.351883143487655,1,3,-17.61410342048973,1,5,0_2_33_p1
28.81598521551536,29.84584871385913,-61.06410463629385,31.03796187646913,34.74951358698297,-103.111044829805,35.79264723702075,45.40349403415909,-143.9687963352422,36.54055177662107,27.793151111621324,-149.0227329484628,29.325096938053242,33.53163190715448,-151.32515541499606,38.267351340872054,57.18598375657756,-155.51198502631357,49.0683861152744,30.309305144531802,-60.923669337869946,52.14816598618164,36.43649303785399,-102.92456033286265,53.626552523198114,49.917058958323494,-144.7240662057149,51.695113302175265,30.44035596963083,-148.39210311313994,57.27697897888656,37.577774255696816,-150.57418771295153,52.438206519378575,55.32626827756455,-151.18033248505128,36.35914759631875,29.71613768587392,-12.856825169999222,34.11576534780878,26.556490918070928,11.601897511860242,34.22294005413436,19.100924883776383,-1.7082109651780437,20.50522978913943,30.968485068515868,-19.707693663676867,13.759879038824026,25.076710534601265,-42.06402346951172,4.6616850705122825,8.233265027697161,-39.521945280014016,51.81681862141455,30.861394401699304,-18.31893671906203,58.62876332571453,28.653646120430786,-43.348658981388674,63.152745691372466,19.98630295531563,-62.9355998355829,3066.6666666666606,161.09395350418853,1,3,-159.99370867004097,1,6,4.378189234540059,0,0,3.0484181428935715,0,0,7.574275502034764,0,0,60.89221545888691,1,4,3.9917209370203013,0,0,5.201660088797998,0,0,6.159751357374324,0,0,4.301262187198639,0,0,9.60029844971133,0,0,4.596685010966007,0,0,11.280131249326995,0,0,5.316409989980299,0,0,10.67800902894772,0,0,2.9139309697741953,0,0,5.436576264781174,0,0,8.970221194674181,0,0,10.500435802464553,0,0,2.36421462293191,0,0,7.479231712224139,0,0,42.589401143498385,1,3,-20.569492154044568,1,5,0_2_33_p1
28.846698415014906,29.843616859495803,-60.92893286706625,31.033979844955983,34.76803216546188,-103.06868395653714,35.82306626186858,45.45362344225381,-143.89135747373945,36.54395261851852,27.765647040014162,-148.90205062454572,29.268243325529404,33.51406977713837,-151.27118591693244,38.32228555290068,57.03677475029749,-155.40621092591502,49.058672509187204,30.307630396501068,-60.798408548176006,52.16686502407632,36.48585951586404,-102.88985494864042,53.6116030385646,50.02782692073655,-144.7352305744925,51.6836546727244,30.485753444892833,-148.42774513816647,57.31403178160832,37.670732045915365,-150.58379233224463,52.45608634820582,55.29010413112665,-151.13767124839478,36.36901397114169,29.73021835480828,-12.90034531082365,34.096134318383065,26.321053083591273,11.50504907056258,34.28626471766585,19.069740221529116,-1.7397703340487487,20.55945252680068,31.007446358727954,-19.713668307418192,14.333469417867745,25.99341988752886,-42.12674637980635,4.78598083960539,8.440370572768272,-42.349953171578115,51.76577054929926,30.87883153616543,-18.345334143092863,58.626412521674574,28.695537913556183,-43.418500425266295,62.93521760322912,20.705109816949268,-63.36939373388828,3083.3333333333276,168.3848977302729,1,3,-166.5014569204693,1,6,4.651572460455085,0,0,3.83796575456354,0,0,7.697611929894074,0,0,62.52506993731022,1,4,3.508764035052267,0,0,5.285805202093306,0,0,5.606439428280954,0,0,4.411050356350247,0,0,6.810211025907899,0,0,4.463190308070808,0,0,14.14442915762988,0,0,5.34328960214237,0,0,12.937140457865697,0,0,3.2563446842372805,0,0,5.031748426063799,0,0,7.423443255188343,0,0,11.684750177353042,0,0,2.1274664904111216,0,0,8.146541717551532,0,0,49.546363667944206,1,3,-22.8081908397954,1,5,0_2_33_p1
28.856319743517773,29.878361455745495,-60.806101923018886,31.018232630091813,34.807446524878834,-103.00995814956661,35.84538648326209,45.50250867610764,-143.80837237266653,36.58323230422564,27.73309878006912,-148.7833406662631,29.21597039784361,33.393276628676496,-151.16063486783335,38.36805467924239,56.82544088409883,-155.23968931211016,49.032908748116526,30.311165592928692,-60.68928393368596,52.202016159401964,36.5876031162442,-102.88178360249394,53.591701461309796,50.14092868246047,-144.74343588754473,51.65849653562433,30.50160411245918,-148.4880260039855,57.3130497790819,37.67115028916634,-150.5608473880129,52.47087910502921,55.246487042609736,-151.1075884823156,36.38097802383359,29.7344482466183,-12.929276641557935,34.079442783510174,26.025800090183527,11.399140599210003,34.344075897754635,19.050978291060982,-1.7936462535622189,20.586065176405473,30.995551540962225,-19.708721495383767,14.781628687099388,26.97854520581441,-42.290989450900604,5.028062563795089,8.879702381923565,-45.26632290479053,51.70405604107498,30.861465786692843,-18.359089503209063,58.627210578868805,28.72912093724116,-43.48293450115133,62.63472382803693,21.463400282334668,-63.78272100475601,3099.999999999994,172.73801431611054,1,3,-169.71513216193722,1,6,5.544501242468646,0,0,5.250538259220549,0,0,7.813128553073261,0,0,63.45033874041545,1,4,3.081816071773582,0,0,5.194512074710449,0,0,5.559624158342555,0,0,4.369987660539902,0,0,6.21205367879816,0,0,4.691416048672506,0,0,16.692236145301948,1,5,5.152494072119701,0,0,15.329339112988979,1,5,3.369442977959449,0,0,4.476448667789605,0,0,5.724662559513921,0,0,11.581540596886098,0,0,2.0063209302927083,0,0,8.944864936714705,0,0,54.555857184806186,1,3,-23.98196453238565,1,5,0_2_33_p1
28.842435622951925,29.932881234096488,-60.70640396527169,31.01424766604274,34.85749110547666,-102.95014869641936,35.84201970043635,45.50921316894674,-143.7237143748856,36.65654693126677,27.711718662097656,-148.68417158313486,29.18521957284423,33.1747782700949,-151.0006278307886,38.39677366160451,56.56162564405005,-155.03012715409704,49.00375281220064,30.319538424280168,-60.61265973271095,52.2478593226959,36.70529958291824,-102.90032196624743,53.56801875052246,50.23584720966008,-144.73642252056004,51.63085337676828,30.474392337525707,-148.55179754221157,57.27444280920504,37.574512616733614,-150.50145794487426,52.47768456431763,55.20307209277113,-151.07930590297673,36.38499295816681,29.73446124399899,-12.939398455357315,34.06932465228502,25.694743736109178,11.30160911244314,34.38345266695326,19.010805013020427,-1.8572392492585248,20.5430146387001,30.928528222636597,-19.709001510465235,15.087428602909947,27.971980860190076,-42.5677730675954,5.444531791650386,9.609712675921042,-48.18038771952974,51.636667027369995,30.84654800527662,-18.365636166930525,58.62881991810638,28.75020367098726,-43.52616353105451,62.26964321149053,22.263419987375215,-64.15569530669876,3116.6666666666606,174.54365947610324,1,3,-169.55844741541335,1,6,6.78370969406367,0,0,7.029963401095109,0,0,7.883067290775338,0,0,62.62176346570233,1,4,2.663614442610605,0,0,4.921202875878956,0,0,5.663913722851312,0,0,4.39763050222486,0,0,7.1133476622601535,0,0,5.121435184277712,0,0,18.066283973115336,1,5,4.974905040908166,0,0,17.270549121427173,1,5,3.332043339523942,0,0,3.8718808374863736,0,0,4.2737475474128335,0,0,11.56969448939323,0,0,1.8519420534253612,0,0,8.881331551049746,0,0,56.172330979982064,1,3,-23.65564514617446,1,5,0_2_33_p1
28.804436799334205,29.992170929631673,-60.636398619714235,31.025929971184656,34.9069277311789,-102.91035817875573,35.81369642770475,45.480722928983155,-143.66643579652296,36.733732767430126,27.715879455700954,-148.62443708702332,29.180454349720453,32.89848711396382,-150.82349540012294,38.41154465346067,56.272007387031955,-154.81656317217144,48.98518889207572,30.31093639215211,-60.574544738535295,52.27597473033313,36.75813371328792,-102.92231581984383,53.5437174517416,50.29315477883139,-144.714703228729,51.60517014947668,30.430045669183247,-148.61948214565408,57.2181853689813,37.42067213312982,-150.41895443791685,52.47036847301659,55.168299102816135,-151.04422698794264,36.37221469566024,29.736898938536655,-12.930596433901941,34.06746834352395,25.350684501962352,11.231178357277432,34.39452540978106,18.919826682547576,-1.9285883781473536,20.42218643833231,30.81252464296845,-19.72971469613156,15.269980159660662,28.874441362411428,-42.9660553248108,6.058134978223206,10.505622536276055,-50.99792187863357,51.56460910894409,30.85071435488871,-18.367628737842814,58.626476431893224,28.753736168064158,-43.519424678462414,61.86894289173858,23.101058075122367,-64.48820550262045,3133.333333333327,174.28706307907188,1,3,-165.82765324922119,1,6,8.103330328029065,0,0,9.085033279177313,0,0,7.6682120996345775,0,0,59.54064025681279,1,4,2.4656061897071524,0,0,4.536165139991958,0,0,5.428117022591065,0,0,4.999454291586969,0,0,8.879640875860982,0,0,5.540983165174291,0,0,18.428542440958772,1,5,5.012291374162055,0,0,18.347560277963993,1,5,3.1671972656670278,0,0,3.3441190037093556,0,0,3.644472345186542,0,0,12.086953833211911,0,0,1.7237136512412636,0,0,7.701016709699136,0,0,54.74187017907222,1,3,-21.660028485091328,1,5,0_2_33_p1
28.741290010293607,30.05895197170393,-60.59754601656109,31.034491173053073,34.94196274455699,-102.90127189978664,35.77143028243585,45.438558151199004,-143.65761586261408,36.780688030355904,27.71923788551217,-148.5982513904094,29.185105576013555,32.61368555472182,-150.66477370474342,38.414348210473655,55.97001438846625,-154.63623629947998,48.981788430392,30.270662753783768,-60.56470980340831,52.25259378380527,36.678289278784426,-102.9110622358297,53.521814619512966,50.30333698071574,-144.68321290094158,51.584982109567036,30.386898936089825,-148.6889728466808,57.16761072113907,37.259070749422584,-150.32970172630706,52.44728955878275,55.14235374442765,-151.00611702751894,36.341126883219665,29.746170743362114,-12.911681650382063,34.06886363066594,25.01434775318873,11.194813122947531,34.37688490079556,18.77793195083904,-2.0128951853657635,20.24096228436137,30.679927896016164,-19.781007202575044,15.367272266342635,29.599631516205683,-43.48964044709056,6.856274798495702,11.343317265977104,-53.64068413955362,51.492004000736436,30.872499825044386,-18.364685170480925,58.61765470224286,28.736983776796055,-43.444480161847274,61.46127809380302,23.949130889872162,-64.78537528591347,3149.9999999999936,172.2596842546595,1,3,-158.2438977423325,1,6,9.22503261797901,0,0,11.306358202556481,0,0,6.477607840723268,0,0,54.54533399680075,1,4,2.8278030830303913,0,0,4.225334263710172,0,0,4.790959338905375,0,0,6.206857803292564,0,0,11.145508648972001,0,0,5.8270255734182905,0,0,17.951881855714177,1,5,5.322166763825003,0,0,18.2995749433221,1,5,2.8702275853447956,0,0,3.238898027312083,0,0,4.060206741110623,0,0,12.84468843829882,0,0,1.884960232984941,0,0,6.579451167748871,0,0,51.61652948266499,1,3,-18.211427085677357,1,5,0_2_33_p1
28.655917947355125,30.14490649163125,-60.57937468345781,31.015962140566334,34.953039566803014,-102.91211609516486,35.720128814109145,45.38047692513954,-143.68882249469343,36.78794617817006,27.687465579819964,-148.57805418684015,29.17634014954634,32.37128059109189,-150.55080090669347,38.402619956049804,55.66747087515254,-154.51182448419084,48.987039144108515,30.215684017934336,-60.555523573106726,52.16943882662726,36.46446963370369,-102.83614598320963,53.50380358601527,50.27080373759618,-144.6374691565531,51.576416887481315,30.343254786166657,-148.74219120547423,57.13445581168837,37.117413159214074,-150.2459590423109,52.41562977621107,55.12035331012013,-150.97684821543072,36.2967467844347,29.761137348670953,-12.897938516698506,34.06229642720814,24.70709384579102,11.180043954594021,34.33664086872385,18.612867464206236,-2.1122371893105547,20.023475773519483,30.553690957543978,-19.861510234734503,15.415457686766572,30.12131789374995,-44.10984521422421,7.830991557945547,12.000464125644502,-56.06854581962789,51.42061711597372,30.904779083161433,-18.35518977505538,58.604078392803174,28.70287503548658,-43.31062978942375,61.05592683740705,24.747774969410997,-65.04560886696555,3166.66666666666,168.5661971142916,1,3,-146.87585534461124,1,6,10.005481056756421,0,0,12.323152470505566,0,0,5.121037495246617,0,0,48.26839241721523,1,4,3.974331575582565,0,0,3.8544758339662373,0,0,4.270146848947454,0,0,7.637166003272746,0,0,13.567529318516499,0,0,5.943728582253345,0,0,16.39789794624221,1,5,5.002520430179471,0,0,17.067501688174946,1,5,2.610578040870874,0,0,3.2403185855324326,0,0,5.032105586598624,0,0,13.71968016910001,0,0,2.5471626935579685,0,0,6.20052464107934,0,0,48.6539258429608,1,3,-13.784564665173935,0,0,0_2_33_p1
