RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,RAnkle_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,LWrist_speed,LWrist_vert_vel,RElbow_speed,LHeel_speed,LKnee_speed,RHeel_speed,LSmallToe_speed,RKnee_speed,RSmallToe_speed,Nose_speed,Neck_speed,RHip_speed,RShoulder_speed,LBigToe_speed,Head_speed,RBigToe_speed,LShoulder_speed,LAnkle_speed,TrialID
28.790432347979404,31.490878043021343,-66.66446199761842,31.43409941230421,37.23242435084015,-104.51143024694969,35.53268391801001,44.43876684685315,-143.8725546009021,36.698141917464646,30.87928991969496,-150.53197815523833,29.680064334316935,33.672753742020205,-151.07813070989783,38.15499781378618,54.33612789334924,-153.8659322789727,49.30264680399753,31.11492997811487,-65.80086733042529,52.540512126480564,37.931645946363204,-104.29016671051276,53.92481495466015,49.08466895753178,-144.52481539650555,51.795941377880574,31.167207908001014,-148.7581262016878,57.944608830853575,38.46264662963061,-150.39418060428224,52.632619727850525,54.14083022669852,-151.41959831223454,36.30526560741696,32.30950116906901,-13.976393890239802,34.24705905350762,27.039967882693116,10.980813264243734,33.77600165333213,21.010669135464926,-3.482049972065044,21.44105284535078,35.88735459109573,-21.206375059792695,16.84564776654402,27.251739429258297,-45.26805318663257,33.70180701640271,9.492926639243521,-44.3935434624178,51.88247591233049,35.88648626149046,-19.614406559510293,58.104159694556955,28.322640347839123,-43.17667650286825,48.56834449273808,19.139983943940404,-61.37953742597206,2849.9999999999945,7.2626153797634565,2.07893937282584,79.80511306024545,-67.09416198586578,14.837108958615218,52.19858071160321,20.753728830759556,13.539691886047798,2.9111160703012846,4.499944664392085,1.5834440324855337,4.55068098899068,9.452771150060745,5.12464389645204,3.0448740683929367,1.6358586426590669,9.09856777456747,2.296804551161497,2.3804384147115005,4.222876601098801,10.362727384331505,1.5935353432737969,1.6656465072108808,0_1_49_p1
28.78825995309169,31.51849351158343,-66.79853860973365,31.470443547404287,37.36222145325219,-104.61257142015998,35.53569253745384,44.421641286654605,-143.91475688166602,36.68404779030983,31.116530836648693,-150.66896876037103,29.686822560697244,33.79451205226885,-151.15056686910214,38.155246181513775,54.33005006824082,-153.85654886027277,49.32095202661833,31.106365853018964,-65.89691411849934,52.582309063550746,38.03996386791451,-104.3565581133714,53.91917169341589,49.07503752116932,-144.54332687649867,51.78498690545412,31.174000222803265,-148.75812197527992,57.965356940038944,38.532964513296214,-150.41653796276267,52.607719496338426,54.07073928339763,-151.41710742604496,36.299284953696365,32.31493988340032,-13.968501652828847,34.21579684114274,27.05272321945501,10.988564820283138,33.72747966541597,20.989509930775696,-3.479491770369253,21.469836981883823,35.9690522480573,-21.21741584015671,17.025311464374095,27.157422762412125,-45.18882843995845,34.20995187936266,9.94214051122465,-45.6971982411029,51.882689051568185,35.88741411708069,-19.61569291403449,58.021275152202556,28.10546469688311,-43.07242380469307,47.808917664072546,19.027328666834563,-60.97994198485145,2866.6666666666615,6.649240657804209,2.092784690798326,82.91580012509543,-70.30351846162206,14.352714022203026,49.61304331714147,19.967391190553357,13.585680197383926,2.8860878094714306,4.666717359428144,1.5067030764615394,3.735822174584784,9.474864089249609,5.072955993471873,3.072593931551194,1.630210134515983,8.659787150270517,2.029146647576651,2.139940390443384,4.24819421254158,10.047209324926666,1.6581165324142104,1.5347941090950692,0_1_49_p1
28.77914016476305,31.525439379691573,-66.94291242497324,31.507597452975837,37.4715410657272,-104.73005458707092,35.53990023474135,44.404786325907125,-143.95580460319638,36.66875189702576,31.30898526670542,-150.7771989770745,29.681972782317658,33.89499978610902,-151.20217289959444,38.15678649874737,54.32589059587695,-153.85796681740956,49.34040245155714,31.090013619993407,-65.95611054673594,52.61956908352452,38.12948035933796,-104.43046392066341,53.91648229211241,49.06527792335536,-144.55888194893583,51.76692063072175,31.201622225720737,-148.76310326450957,57.992092724778985,38.620899173208265,-150.45200408545878,52.584662069567024,54.00499052207607,-151.40077301126672,36.288904470769204,32.32696829716436,-13.953098136266947,34.186222863415864,27.076418732009806,11.005525329728215,33.68738055543867,20.959488794878432,-3.477724384922115,21.496504161523728,36.0578095158687,-21.2337397786765,17.233455883435994,27.088546643937008,-45.140144106982895,34.61346443078774,10.531607073666024,-47.088581535103124,51.87923577274931,35.8797948883436,-19.615863806913687,57.92180578739525,27.922139932972435,-42.995849978588865,47.05910298152445,18.972856587411766,-60.64243629136875,2883.333333333328,6.038765401079328,2.1300736184060494,85.26206188385453,-72.7603227601143,13.539907687836466,46.4138510561706,18.755922879721126,13.586835224036717,2.8297444755189716,4.843056666421676,1.4618197797007058,3.1591183314871745,9.46249926822146,5.053436672564133,3.105417492075877,1.6912471100115254,8.278431416968148,1.9068070295429997,2.0268567060347293,4.255924184542292,9.8853765539286,1.661454567716568,1.4444258847330582,0_1_49_p1
28.760942447072434,31.532670186634803,-67.08491652935645,31.547408084096524,37.55653582137795,-104.86217689287238,35.544709379505434,44.38753179220715,-143.99153010440833,36.655181757351656,31.42356514088624,-150.843809179647,29.670885576972438,33.94840940273045,-151.224359273464,38.162849310289765,54.32200447057808,-153.87382229050277,49.36201844687992,31.060739482135187,-66.00003234747736,52.6458567105201,38.18635080679825,-104.50680427552241,53.91808586122442,49.05979215812122,-144.57713700795367,51.747297511786016,31.257085683968405,-148.77735085987723,58.0114988946131,38.69567629318356,-150.47759466695553,52.566135619037155,53.954204976669374,-151.37849922792395,36.26964164892116,32.34739847173241,-13.932670968461325,34.15741485692487,27.102600598129523,11.027256284053243,33.66090474017311,20.925926534914005,-3.4752733575001056,21.51629278819317,36.12345882470734,-21.247585102505695,17.456743463301827,27.038917529051194,-45.119515769281534,34.91714016749153,11.261202390418912,-48.549684847145464,51.8663557544258,35.84952610321784,-19.613245542770063,57.81590485302844,27.770188220907688,-42.946873447863695,46.33715563912021,18.950088746267692,-60.35871449337932,2899.9999999999945,5.581598406384726,2.1603624653279883,86.8438570717393,-74.32105738716736,12.374295170085034,43.010705857513514,16.904346953843636,13.548699744884082,2.776401320313008,4.948966256885786,1.4619890377537592,2.8304517378146925,9.376587832505754,4.987375820650847,3.145924830385996,1.8314956339004032,7.933870257462522,1.8775244137968807,2.0235389661444585,4.262061296041645,9.825986139107211,1.6640344600318338,1.4493157652270545,0_1_49_p1
28.73058772559476,31.55792405581172,-67.21737710487159,31.594050877037734,37.61804607353285,-105.01213182251522,35.549301057636534,44.37021234515941,-144.02752449686892,36.64293547025882,31.462301281096337,-150.86854334862971,29.658688351120343,33.95366263611733,-151.2193290641277,38.17536837858704,54.312482934144,-153.90042298123026,49.38510691234508,31.02570122418078,-66.05842678210703,52.66366582025268,38.21228870787097,-104.581009315775,53.92533796085501,49.06309215401159,-144.60293575684295,51.73275263235737,31.32865289486776,-148.80027171268134,58.01629296096825,38.73877568911253,-150.48176088101962,52.55444082129755,53.92522624425108,-151.36182344213148,36.24587411628768,32.37128942277131,-13.910530626776756,34.131566140877,27.134793367788674,11.050260665450196,33.64692382569037,20.894614252600764,-3.4685876579324857,21.52686940386195,36.154313081004275,-21.255805423647956,17.68279909745236,27.028587651529527,-45.13297555884724,35.128432078830194,12.090861917788478,-50.044459774215454,51.84084765806728,35.788860300269455,-19.606915386250535,57.71489191305631,27.65222546519377,-42.92171802534082,45.670623732837676,18.928806977390217,-60.13107265833331,2916.666666666661,5.276282080913795,2.167350742380564,87.56798968521433,-74.85917771117268,11.064526263896425,39.61956778916974,14.32594059009736,13.47102243429687,2.74050285430562,4.921708353598202,1.4444191986800976,2.798277465871195,9.243096406733473,4.846738017718348,3.1977389655520696,1.984128287634833,7.576804289376556,1.8787009571339794,2.19900869476076,4.278577785243035,9.85950090488025,1.6737227417384777,1.5685780215835774,0_1_49_p1
28.688354791672282,31.606090476856235,-67.34640775511274,31.645292810773462,37.65465496788947,-105.18328512157711,35.55336717543862,44.35471087732185,-144.07354159079824,36.63362464023269,31.429937433706947,-150.84507341411498,29.649668162388643,33.928441592011374,-151.1951825018364,38.19369824852377,54.292617042671964,-153.928905662606,49.40579389860289,30.997734249779242,-66.14229907989626,52.67841504297105,38.212733135257544,-104.65114175685135,53.93631864557451,49.070938430065276,-144.63516696105742,51.726707890246246,31.391692073148945,-148.8157274499888,58.009668053235345,38.75257928380898,-150.46391039242602,52.549916580377754,53.91639256709217,-151.35832921750875,36.226660167813776,32.39126382841705,-13.888150573700806,34.11285597904381,27.185060787170418,11.077747800313231,33.63855240808486,20.86393679936811,-3.451792181970953,21.530484085984135,36.1596184797721,-21.259576551130284,17.903558119001545,27.078656555191987,-45.18369071883948,35.24447276196086,12.958814977025368,-51.5276209978862,51.80624424683374,35.70652650561216,-19.597857979800064,57.62493534098,27.562926278046255,-42.909529750728176,45.08608591729617,18.8919638401525,-59.958959192575655,2933.3333333333276,5.00223964501682,2.1640470243286822,87.3425140673391,-74.35090373558926,9.769814789196221,36.39613397750094,11.15902248588355,13.325464371896109,2.7268328585605643,4.870861650301135,1.4414321427647856,2.946301592424766,9.0961963051834,4.635422742868193,3.2486973716215912,2.09162082055525,7.181124001971692,1.8892809995821243,2.466335014755583,4.305243299783811,9.98793014196867,1.674907515617437,1.7296180433638675,0_1_49_p1
28.638954332813594,31.66687890913831,-67.47410603663904,31.693282491509795,37.665812516915445,-105.36476542808175,35.55727047239334,44.34288015369798,-144.1291001057573,36.630136293105906,31.329095030589784,-150.76911387652294,29.645812267648402,33.88996981838508,-151.1597789978578,38.21379739773554,54.268646215064955,-153.95398275007605,49.42058007763338,30.982505410425993,-66.23310525544132,52.6929732996963,38.196749914071326,-104.71675099671052,53.946358330773315,49.07308329927445,-144.66636037050432,51.726593921840546,31.42928356446687,-148.80530701151778,57.999633613479695,38.74939459400508,-150.42973139122213,52.55000093385801,53.91697235295167,-151.36270874398366,36.21743562780824,32.40340869661505,-13.864968704340225,34.10351890842811,27.259741554669723,11.112741178568582,33.63102663950925,20.83306280305677,-3.420471788330652,21.531361507940975,36.1561562352518,-21.26164380749742,18.11378873852766,27.185641056783478,-45.26582169081728,35.25697770265881,13.802572281394236,-52.96376549195727,51.77130155577638,35.62375552336285,-19.588572066184742,57.54558393678082,27.483361091390112,-42.89276166041832,44.60635512723603,18.84057436407251,-59.83131640120979,2949.9999999999945,4.64945549635098,2.1746771500093502,86.14128904547411,-72.86282348120447,8.563294050830399,33.49829329535069,7.6961175261289885,13.073076169084654,2.7235000532510787,4.831700470077812,1.4555304480305666,3.112458774270722,8.935975129350096,4.363023889107885,3.269391382490008,2.18567416962493,6.750885377136189,1.9409366448947605,2.710727750381363,4.335555321446049,10.148051455595054,1.693860220850751,1.8380341154054765,0_1_49_p1
28.58870319919561,31.723888890622735,-67.58401325498377,31.732713650205564,37.66234068467185,-105.53388466986078,35.56155993732273,44.33607929919824,-144.1833868411609,36.631274304693385,31.17977823088143,-150.6555645438693,29.644584503575395,33.83970332472283,-151.11408995272092,38.23067878407578,54.25156143000485,-153.97435578769088,49.429825812427545,30.976385620253687,-66.30649858871908,52.70733385195244,38.18498317046022,-104.77680686915458,53.95253345857323,49.06649189747328,-144.68826105172897,51.728412900127694,31.441627501139624,-148.7678586034161,57.992355451115806,38.739141093646914,-150.3865989802235,52.55186116532402,53.91700996201539,-151.36301371025093,36.215909511548524,32.410607956285844,-13.838861396172225,34.10142337646952,27.35110324020644,11.149702793119474,33.62487714478421,20.80902756630198,-3.3739606626456244,21.532166162353846,36.154037589365686,-21.263793061270782,18.30758297298112,27.323349560788486,-45.36739492771555,35.16556408101464,14.581968961489903,-54.33521035909013,51.74494752502974,35.561813968899116,-19.581679346671045,57.475983093592205,27.40092517486556,-42.85904692758924,44.24300705013352,18.79971602229483,-59.73793932893437,2966.666666666661,4.234984572832289,2.234687086479325,84.0087536175741,-70.48494950920481,7.48003976314253,30.973816789488996,4.254960378124602,12.728879598918414,2.6890152037018176,4.751977393000973,1.4187295168901943,3.255017081571782,8.780423162306498,4.038340496130845,3.2616925870230964,2.3253102045424607,6.343659014020488,2.040624437531216,2.9321611647502452,4.36233433989402,10.250776637140845,1.8191377501136792,1.8916778535945467,0_1_49_p1
28.54134581448116,31.768536919669632,-67.6540119705795,31.761574800663432,37.65765457065679,-105.67444246181554,35.56639913250242,44.33524923840178,-144.22847962634728,36.63265208367897,31.017346514202437,-150.5373413642798,29.64180276828044,33.7720152058766,-151.0589293048973,38.243295022451136,54.23936442721833,-153.98662275195784,49.43636813980966,30.974682469460056,-66.36088952694958,52.721364812356256,38.19871415339297,-104.8296866299538,53.955195943191434,49.05727355332376,-144.69786393419247,51.7305566238601,31.44076103240122,-148.72010642127645,57.99053854874339,38.72941525713306,-150.34326456953298,52.55370840306076,53.9140741092371,-151.35441364167315,36.21457366112902,32.42244051193342,-13.807156268180195,34.10247524718882,27.44721851275215,11.177610115415101,33.6213960290004,20.797240426434676,-3.314208225470389,21.533636708177,36.154659934013885,-21.266222816291073,18.479597946992747,27.460079388438956,-45.473286799898865,34.984636245802974,15.299571454163763,-55.6310817382369,51.731148208140276,35.52972000166861,-19.578507248184756,57.421046287806156,27.32229219274896,-42.817881850846646,43.98459882888761,18.816255916578733,-59.68334333520353,2983.333333333328,3.915067943283646,2.3107671692786163,81.00241153188033,-67.2961721535444,6.57154948604993,28.71903503746124,1.0973962348862492,12.346833124425231,2.6037570854785956,4.644546525746435,1.4312009580350562,3.332875023959276,8.660216502940507,3.6793289165482364,3.2367237915900553,2.580837447501545,6.032337232988978,1.9775811788307833,3.1918607939977326,4.351110436512186,10.286676410731257,2.0795635428893013,1.9088745682228019,0_1_49_p1
28.49522354748575,31.804734424758273,-67.68008701910294,31.78009641547509,37.653772562017814,-105.78951742697885,35.57146313630208,44.33881706399989,-144.26459166544927,36.63223483340684,30.87171610515315,-150.44792508323826,29.63624165654953,33.699417067664974,-151.01086548060508,38.254143779429015,54.22039248912347,-153.98799926939358,49.44209547383724,30.977215447043132,-66.41335255051793,52.73816608315796,38.24300438188683,-104.87595754434037,53.95625148746519,49.05154367176255,-144.70011850240024,51.73150343976379,31.443848625929725,-148.68427312497911,57.99501281095931,38.730688389626565,-150.3126017145486,52.55439778967652,53.91047962406116,-151.3408985681453,36.206028213625636,32.44983648268785,-13.76914948891114,34.103959148566254,27.543305942224507,11.18996387839848,33.620536218517884,20.79680588830341,-3.2456798286052706,21.535588265992303,36.156084383532956,-21.26782975913968,18.62858357627205,27.576487269842836,-45.57165945027914,34.73532197037989,15.99083138465393,-56.832601826838605,51.72728588689647,35.52062200429024,-19.578565336032835,57.38753702647285,27.260700449547425,-42.795631457161335,43.7994725533836,18.927307920438732,-59.68635323879414,2999.999999999994,3.83457372205167,2.318069866895766,77.11053433180514,-63.36266861710621,5.884155729083388,26.564282771393643,-1.6394184587634621,11.952049794649286,2.526039490761698,4.486571734176603,1.5746425318645125,3.1943732619938157,8.557476569351316,3.3248491701617042,3.190994427716715,2.901246883908647,5.80276915767385,1.6904311373459648,3.4309451423307036,4.226148181609292,10.325116350033726,2.4345501306260284,1.9214229635315094,0_1_49_p1
28.44646623742476,31.841788553454926,-67.68103682852578,31.7916967582363,37.64413249660624,-105.89304999174732,35.575923912193794,44.34297787677535,-144.2960553683041,36.630188548249755,30.743414727449426,-150.39437272965125,29.626982665912934,33.64322637518018,-150.98796339981612,38.26417031982528,54.19519344318668,-153.98650621876294,49.4470810546508,30.98556575092003,-66.4754453582612,52.764283863823856,38.31031213961541,-104.92077828924909,53.95789521123533,49.05148589870454,-144.70466642496862,51.72818921052833,31.46864496767936,-148.67501948141876,58.00563731157915,38.752138929837905,-150.30851580250456,52.55364555803731,53.90902546340024,-151.32688840807037,36.18890766391756,32.4924013278165,-13.726692352652908,34.105170115344166,27.640451316680135,11.189538084511153,33.62313784341027,20.807434746244706,-3.17461348315575,21.536811249227984,36.15913973732929,-21.26679511971224,18.75532959451403,27.67608950895984,-45.66284836941603,34.43413171542205,16.68382614313976,-57.91209755504765,51.72822369708408,35.52186905042071,-19.58042164644024,57.37425222961237,27.22124849333379,-42.80779062424717,43.65482205658929,19.128167773642815,-59.767075864531705,3016.666666666661,3.958550435575998,2.2342713670737115,72.27930502629331,-58.75003629785292,5.424315752916277,24.404164941248165,-3.950481908269333,11.550543138873653,2.457578203897468,4.224542446294333,1.7801805644016309,2.9543857991412255,8.421589143610822,3.041783586278123,3.133258681686923,3.148010945913765,5.591746592424481,1.338895498655136,3.552923571298803,4.218500995210848,10.403454797729395,2.7627957702983976,1.9571070714817351,0_1_49_p1
28.394316912066248,31.886936804955628,-67.68096244227445,31.799263312670345,37.620184962867576,-105.99363595401603,35.578464340493845,44.34567003412722,-144.32751003881452,36.625993331552834,30.607167730167024,-150.3515847736469,29.612643971460724,33.60579795393616,-150.98282732894447,38.2715249341645,54.178007634759965,-153.99672311486557,49.4512018646733,30.9978318235805,-66.54178672232236,52.80366132617205,38.38873187045155,-104.97038407792817,53.96210818026058,49.057550212344175,-144.7192403116768,51.71900428446893,31.523883439634282,-148.68990983561088,58.01978928519955,38.79011764521393,-150.337814264378,52.552884857474766,53.914209575597575,-151.31626685513615,36.170421519047984,32.53281732820255,-13.681286774151868,34.106973333016654,27.739576773211787,11.18387890506772,33.63046740153933,20.828951363436484,-3.106504865124318,21.534484225144105,36.17128383652264,-21.262666569346113,18.857409967169385,27.778081160365886,-45.75603518436298,34.09345868315673,17.369534459826475,-58.847630940826015,51.73059961481729,35.52575074196962,-19.582744718211597,57.371835183925214,27.199697461693184,-42.84515838670783,43.53079814476831,19.373671637843053,-59.9327500109627,3033.3333333333276,4.080163314404166,2.1209252361772784,66.5658548625216,-53.5657165528253,5.14688600609358,22.239172652472593,-5.852110963586524,11.146625671492407,2.3678132648699344,3.9309919159912576,1.9229174744399844,2.7934875424513534,8.21619701634593,3.0694593103176584,3.094329431947438,3.230589886485508,5.345082980710863,1.0955168282591894,3.507552620878499,4.332466855765508,10.509375714036963,2.898604098205505,2.0128855049475898,0_1_49_p1
28.341524418557405,31.94251109923188,-67.69051052055947,31.801869771055806,37.57503455738732,-106.09011926961864,35.57823356749394,44.34822644187572,-144.36007697042098,36.620799708877726,30.44601396505301,-150.29067686859662,29.59741761286303,33.57797402509927,-150.97290245033946,38.27483462968962,54.17640899988054,-154.0224845590923,49.455243780411955,31.009054394662193,-66.59953543752631,52.850856929918855,38.460499906166326,-105.02583796316213,53.97089587455448,49.070057230537714,-144.74720223440204,51.706662164080775,31.59964364491571,-148.71142052448164,58.032762714701626,38.829652653921386,-150.3955773317042,52.55625653330631,53.93550172044424,-151.318383834698,36.1584829661428,32.55514498864077,-13.633067383400963,34.111483995173174,27.837505658337946,11.179907132003022,33.640472865526284,20.85269230382994,-3.0445859009737912,21.525617161052644,36.20255299841622,-21.258521760070927,18.928872276386222,27.89854738094911,-45.85525785702171,33.72962356423562,18.0114385216873,-59.63460555926214,51.73198821377343,35.528481911924324,-19.584477708040225,57.37254968258517,27.188902810400084,-42.88970262075495,43.42160880933944,19.611623557561515,-60.173260987915064,3049.999999999994,4.029924658144063,2.039605820254632,60.21330912971074,-48.002777302876396,4.950322965312452,20.11933132968064,-7.314417115943842,10.699253449263926,2.2588576407945675,3.66249929539454,1.9984347096564699,2.7798200149154493,7.958689151194195,3.423631925974567,3.090617006696117,3.1579828055713786,5.068956317244583,1.0347253393654139,3.350457886317828,4.527142005353393,10.703887983683265,2.7702138896714334,2.0605637549181877,0_1_49_p1
28.29218219482695,32.00345303179596,-67.70482096193666,31.796964264361648,37.50563878193828,-106.17396823533755,35.57579062013006,44.35325723480339,-144.38976442372547,36.621254428385754,30.26232425912384,-150.19995733025468,29.588707998776126,33.55460810083334,-150.9486935004031,38.27416199765615,54.18348185694133,-154.05147933844685,49.460157121195245,31.015867799986285,-66.64259265955059,52.89125204262128,38.50185081539526,-105.07975652473276,53.98616731391006,49.08825999032125,-144.78901571272365,51.696141395327686,31.676806377905788,-148.72417120148054,58.041823065344325,38.860166280508004,-150.46757958928342,52.56944463538107,53.983914071008954,-151.34406967433026,36.150340902452534,32.56669724647182,-13.583208704777796,34.12015344451129,27.924586932071477,11.183036218574602,33.647614607886815,20.865453995866137,-2.9891649998456087,21.51088945204905,36.25211516074548,-21.25805470242877,18.964429212898935,28.036309799610336,-45.952169442059976,33.36766708947258,18.578290134336765,-60.28197843000807,51.72722506209968,35.522653600558336,-19.584508534135885,57.37580704407449,27.188231279720526,-42.933158719842126,43.332918895021685,19.818796678099535,-60.467550803269745,3066.6666666666606,3.7816562908887916,2.0146534548424047,53.57740674096893,-42.29961898429916,4.706115376838975,18.148546997200633,-8.33615463629538,10.088852676520137,2.168640632522684,3.4425918771507344,2.0312704084110025,2.8298253006778404,7.6810119137012,3.708246062295529,3.0949977171609073,3.041141733176122,4.776013253109085,1.1071161754749954,3.2312060338214157,4.712490550045694,10.809995141971763,2.4573240041979876,2.0808548489913283,0_1_49_p1
28.249814901626007,32.05934250941457,-67.71610772806139,31.783789964585118,37.41172348431603,-106.23694927435479,35.57266576626254,44.362213866151116,-144.4126119984613,36.637394785470114,30.05826261087669,-150.07962836773453,29.58911914210371,33.527485946789554,-150.91772905614906,38.26894343414926,54.18749972753514,-154.06385020218363,49.46574035382294,31.01739046115659,-66.67932389787231,52.91041866404266,38.495198966522366,-105.12010339136005,54.00774790840326,49.1096642920546,-144.84204749943353,51.690090005855225,31.74831852968373,-148.7297585754464,58.047610309858996,38.8811580847148,-150.53686361499797,52.594276297473996,54.05982789932652,-151.39242482715304,36.13410609669683,32.59186268825873,-13.535008615572044,34.1307989947763,27.98744060459973,11.194911837253184,33.64691293846168,20.864569692735596,-2.938688532155306,21.495766347298233,36.30264459956616,-21.260356202014723,18.96350661216215,28.172549951460535,-46.031500051954204,33.037565688736024,19.06291414984415,-60.80414196943432,51.70855900169725,35.49567965605285,-19.581646059094336,57.384720097609396,27.205180112710337,-42.97632270569146,43.278696213831516,20.003169496498135,-60.78874314436275,3083.3333333333276,3.4564708578344385,1.9837136892715446,47.10574211356318,-36.638874021474486,4.341000653420373,16.54015663453035,-9.005557867711891,9.236442669885903,2.1510843929811965,3.2913466105974574,2.0401219878595045,2.8251571011695793,7.372904406174129,3.85223455249711,3.08633141519297,3.002125996526628,4.443299346389378,1.2018309222430636,3.279186247807293,4.812048840965392,10.514187217343649,2.1280042503133645,2.0644734465205943,0_1_49_p1
28.215059659142245,32.10208004958871,-67.7245455129743,31.76672358941835,37.29923737276006,-106.28476587233753,35.57070782950372,44.374742793496445,-144.43127502674497,36.67367060980795,29.83085791925924,-149.93503077683135,29.597865654491578,33.48640746505937,-150.8908553847169,38.258617582007695,54.182066871736076,-154.0462386949593,49.47079469968892,31.013755934588506,-66.7298054259041,52.905954016808266,38.44736420155792,-105.1412258290844,54.03226788846026,49.13173731633051,-144.89935808664362,51.687644699834664,31.81952742988176,-148.73965300280184,58.05187162508017,38.895106761371274,-150.5915557645478,52.62443145040917,54.14501917833433,-151.44803623458887,36.102259261758896,32.645727552562946,-13.492459906553513,34.13839201247302,28.017756668725223,11.20820361864536,33.63598379793369,20.85935452082916,-2.8933842623772055,21.485584369415715,36.33624508366668,-21.26147296027778,18.930997552585506,28.289822778692532,-46.08306158463326,32.76481717275168,19.468814867876997,-61.21758650080387,51.67191728926063,35.44042660184011,-19.575526311892162,57.40095586936007,27.24575930327316,-43.020135007830866,43.27341819704929,20.175002874393076,-61.1051883672505,3099.999999999994,3.242701543498794,1.8756636918201786,41.081036701625514,-31.116929535620535,3.91213397405237,15.431221528637638,-9.43351601316018,8.342909015851015,2.214520921861444,3.209245865507115,2.0454621743741215,2.799879847177465,7.0468575403946465,3.883265109303423,3.073567138239257,2.9893183875368843,4.07572125914263,1.2972799617701098,3.4299792481038667,4.8352861861104905,9.943883992883244,1.9443991860244059,2.022919032914751,0_1_49_p1
28.184773210277676,32.12564516763344,-67.73909915061577,31.754978044714232,37.182847698339856,-106.33883602190805,35.571922384741995,44.39045698499559,-144.45528238603274,36.7239297177339,29.596144251829354,-149.78338479671274,29.616401159466566,33.43827516041558,-150.87774887792256,38.24509987115066,54.17063494432598,-154.00265401550843,49.47452752351279,31.008418686429916,-66.80755950405111,52.88921667728906,38.391248324340175,-105.15081837649414,54.055105156345306,49.153344870088524,-144.95188524251571,51.68714801080482,31.88937833236193,-148.75965669442485,58.056163968007354,38.90414820206361,-150.63236920611087,52.64948091055355,54.21318991842284,-151.49208350589575,36.06031592417169,32.71955047112283,-13.458623810017103,34.13873247926441,28.014874146754604,11.209978200319892,33.615304726691065,20.859027114830205,-2.857330739981819,21.480955523770945,36.35102315909872,-21.26026167624776,18.874947410789755,28.391456742424577,-46.10994273141519,32.562267715848904,19.789701512636064,-61.53786539537942,51.62108001919168,35.36616722489714,-19.567545526611852,57.42423962086923,27.312003902826028,-43.0642280657656,43.32050882199287,20.328590484384506,-61.389796599542315,3116.6666666666606,3.1509662298163406,1.7233324172535855,35.48326122042569,-25.806975971906102,3.559546140502249,14.771630594494075,-9.660197146702494,7.570027161526676,2.288151022563998,3.165678606968864,2.046887514725434,2.808482674669114,6.726551757246718,3.8524021481959676,3.0525424879509835,2.9595850688899077,3.712652663403223,1.388399241216266,3.627659587703957,4.8333720537769675,9.339484805656804,1.9357731396832978,1.9736154335458596,0_1_49_p1
28.15442423262915,32.122001126705726,-67.77046820142829,31.754407777206232,37.07432090732566,-106.41808371417429,35.57702829371241,44.40905113204583,-144.4917346263033,36.77988157601189,29.400570075223992,-149.6543134273439,29.64661665983566,33.412130307870655,-150.8916391213242,38.23196879567527,54.16434532814647,-153.9485372251456,49.47692312641523,31.009447382205067,-66.90293801999633,52.874223709222825,38.360871719667344,-105.16362599636805,54.07344123932927,49.17377607898795,-144.99371617304092,51.687867309455584,31.94677601355856,-148.78767216434213,58.06165548655581,38.910885371124884,-150.66989359571357,52.664422164117994,54.25224803576177,-151.5161859507407,36.02192415627924,32.79013074837886,-13.434742012075063,34.12938806849122,27.97910039928984,11.19578017919326,33.58827725474426,20.866212394122353,-2.8351585054365325,21.47919594336948,36.35698808691827,-21.260181832762935,18.804565153539947,28.492769863427508,-46.124419191841085,32.42632061006432,20.017019140289822,-61.776090609566324,51.56582605663091,35.29495128416675,-19.560293634976038,57.45283756470582,27.404986956554534,-43.109319861463135,43.40610922718149,20.45360811101754,-61.630056768436084,3133.333333333327,3.086231052706121,1.5940606827483612,30.25364487573274,-20.82630747994942,3.3250336212742417,14.301054884417775,-9.65413543799419,6.88373987945725,2.355099318989605,3.1146342351914886,2.014887992501545,2.8975336496011117,6.417041071968927,3.839745013936535,3.0125170270000803,2.895690074670319,3.3803427741781293,1.4797805606915073,3.872693770743338,4.8165953481050785,8.903070416287825,2.0101936910478795,1.9655693906155547,0_1_49_p1
