FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
46_2_trial_91_p1_ei_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_91_Mic_nominal_srate16000_p1_ei_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_91_MyWebcamFrameStream_nominal_srate500_p1_ei_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_91_BalanceBoard_stream_nominal_srate100_p1_ei_combinatie_c1_cut2.csv,24967.38594257075,24974.46599059521,24967.35970304229,24974.437527840484,24967.32303949596,24974.40122814183,46_2,2,91,p1,ei,c1
49_2_rein_trial_59_p1_kind_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\49_2_rein_trial_59_Mic_nominal_srate16000_p1_kind_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\49_2_rein_trial_59_MyWebcamFrameStream_nominal_srate500_p1_kind_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\49_2_rein_trial_59_BalanceBoard_stream_nominal_srate100_p1_kind_combinatie_c1_cut2.csv,103588.39851091262,103598.47212023256,103588.37474717112,103598.44423921252,103588.3491273922,103598.4203791828,49_2_rein,2,59,p1,kind,c1
49_2_rein_trial_64_p1_berg_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\49_2_rein_trial_64_Mic_nominal_srate16000_p1_berg_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\49_2_rein_trial_64_MyWebcamFrameStream_nominal_srate500_p1_berg_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\49_2_rein_trial_64_BalanceBoard_stream_nominal_srate100_p1_berg_combinatie_c2_cut2.csv,103658.2742976806,103668.0512084517,103658.24988984232,103668.02487045283,103658.22625045484,103667.99875335688,49_2_rein,2,64,p1,berg,c2
50_2_trial_59_p0_piepen_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_59_Mic_nominal_srate16000_p0_piepen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_59_MyWebcamFrameStream_nominal_srate500_p0_piepen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_59_BalanceBoard_stream_nominal_srate100_p0_piepen_gebaren_c1_cut2.csv,111448.68354080735,111460.5662677275,111448.664615306,111460.54634584804,111448.58829135938,111460.47630307944,50_2,2,59,p0,piepen,c1
50_2_trial_91_p0_vlieg_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_91_Mic_nominal_srate16000_p0_vlieg_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_91_MyWebcamFrameStream_nominal_srate500_p0_vlieg_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_91_BalanceBoard_stream_nominal_srate100_p0_vlieg_combinatie_c1_cut2.csv,112220.84550359903,112229.08741360648,112220.82696054186,112229.0674270777,112220.75076147568,112228.99087789244,50_2,2,91,p0,vlieg,c1
52_2_trial_85_p1_kind_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_2_trial_85_Mic_nominal_srate16000_p1_kind_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_2_trial_85_MyWebcamFrameStream_nominal_srate500_p1_kind_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_2_trial_85_BalanceBoard_stream_nominal_srate100_p1_kind_combinatie_c1_cut2.csv,20497.59316275885,20507.546757701115,20497.565478356944,20507.517259726937,20497.469175296967,20507.421262507363,52_2,2,85,p1,kind,c1
54_2_rein_trial_30_p0_likken_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_30_Mic_nominal_srate16000_p0_likken_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_30_MyWebcamFrameStream_nominal_srate500_p0_likken_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_30_BalanceBoard_stream_nominal_srate100_p0_likken_geluiden_c1_cut2.csv,19069.270055267312,19095.971777761388,19069.249815871728,19095.949573618123,19069.220900958822,19095.931797282345,54_2_rein,2,30,p0,likken,c1
54_2_rein_trial_32_p0_zwemmen_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_32_Mic_nominal_srate16000_p0_zwemmen_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_32_MyWebcamFrameStream_nominal_srate500_p0_zwemmen_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_32_BalanceBoard_stream_nominal_srate100_p0_zwemmen_geluiden_c1_cut2.csv,19135.730015562945,19162.07856575748,19135.7099472991,19162.05632158107,19135.680331097778,19162.02552954912,54_2_rein,2,32,p0,zwemmen,c1
54_2_rein_trial_35_p0_water_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_35_Mic_nominal_srate16000_p0_water_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_35_MyWebcamFrameStream_nominal_srate500_p0_water_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_35_BalanceBoard_stream_nominal_srate100_p0_water_geluiden_c1_cut2.csv,19318.75585795894,19337.93160262646,19318.73669556045,19337.909370124697,19318.705663647168,19337.87829661872,54_2_rein,2,35,p0,water,c1
54_2_rein_trial_36_p0_water_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_36_Mic_nominal_srate16000_p0_water_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_36_MyWebcamFrameStream_nominal_srate500_p0_water_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_36_BalanceBoard_stream_nominal_srate100_p0_water_geluiden_c2_cut2.csv,19351.656843126308,19372.459745078544,19351.63548583241,19372.437447399985,19351.608536574626,19372.40717053158,54_2_rein,2,36,p0,water,c2
54_2_rein_trial_50_p1_bliksem_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_50_Mic_nominal_srate16000_p1_bliksem_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_50_MyWebcamFrameStream_nominal_srate500_p1_bliksem_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_50_BalanceBoard_stream_nominal_srate100_p1_bliksem_geluiden_c1_cut2.csv,19741.530428951388,19760.374169612267,19741.510098666444,19760.3496592954,19741.48049890845,19760.319897507707,54_2_rein,2,50,p1,bliksem,c1
54_2_rein_trial_59_p1_vechten_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_59_Mic_nominal_srate16000_p1_vechten_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_59_MyWebcamFrameStream_nominal_srate500_p1_vechten_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_59_BalanceBoard_stream_nominal_srate100_p1_vechten_geluiden_c2_cut2.csv,20090.696354178588,20105.844335825564,20090.676320634167,20105.82217087789,20090.64663757916,20105.7914885724,54_2_rein,2,59,p1,vechten,c2
54_2_rein_trial_5_p1_koud_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_5_Mic_nominal_srate16000_p1_koud_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_5_MyWebcamFrameStream_nominal_srate500_p1_koud_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_5_BalanceBoard_stream_nominal_srate100_p1_koud_combinatie_c0_cut2.csv,18419.42107879897,18423.931265533443,18419.40247941191,18423.907818159347,18419.369977500795,18423.87864969604,54_2_rein,2,5,p1,koud,c0
54_2_rein_trial_60_p1_staan_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_60_Mic_nominal_srate16000_p1_staan_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_60_MyWebcamFrameStream_nominal_srate500_p1_staan_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_60_BalanceBoard_stream_nominal_srate100_p1_staan_geluiden_c0_cut2.csv,20124.2330925718,20136.9757836688,20124.213967572417,20136.951680936007,20124.18359925109,20136.92365446073,54_2_rein,2,60,p1,staan,c0
57_2_trial_104_p1_slang_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_104_Mic_nominal_srate16000_p1_slang_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_104_MyWebcamFrameStream_nominal_srate500_p1_slang_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_104_BalanceBoard_stream_nominal_srate100_p1_slang_gebaren_c1_cut2.csv,9169.939594547432,9180.727890623264,9169.91853991699,9180.705686244632,9169.830816924446,9180.61716082909,57_2,2,104,p1,slang,c1
57_2_trial_20_p1_dood_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_20_Mic_nominal_srate16000_p1_dood_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_20_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_20_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_c1_cut2.csv,7565.795004417493,7571.451455822059,7565.777159705116,7571.429679452259,7565.686934288306,7571.341730137127,57_2,2,20,p1,dood,c1
58_2_trial_56_p1_kind_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\58_2_trial_56_Mic_nominal_srate16000_p1_kind_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\58_2_trial_56_MyWebcamFrameStream_nominal_srate500_p1_kind_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\58_2_trial_56_BalanceBoard_stream_nominal_srate100_p1_kind_combinatie_c2_cut2.csv,6902.690876637304,6909.193735307161,6902.66867694325,6909.168862083185,6902.602117659047,6909.104441320235,58_2,2,56,p1,kind,c2
59_2_trial_97_p1_vangen_gebaren_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_97_Mic_nominal_srate16000_p1_vangen_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_97_MyWebcamFrameStream_nominal_srate500_p1_vangen_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_97_BalanceBoard_stream_nominal_srate100_p1_vangen_gebaren_c0_cut2.csv,7934.1443391034145,7942.459308741391,7934.123424932417,7942.43688131157,7934.073728687406,7942.3858465604735,59_2,2,97,p1,vangen,c0
61_1_trial_5_p0_zwaar_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_1_trial_5_Mic_nominal_srate16000_p0_zwaar_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_zwaar_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_zwaar_combinatie_cut2.csv,4103.485633707926,4113.107403709755,4103.463697221461,4113.083451307505,4103.399108537876,4113.019440311856,61_1,1,5,p0,zwaar,
61_1_trial_6_p0_dik_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_1_trial_6_Mic_nominal_srate16000_p0_dik_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_1_trial_6_MyWebcamFrameStream_nominal_srate500_p0_dik_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_1_trial_6_BalanceBoard_stream_nominal_srate100_p0_dik_combinatie_cut2.csv,4119.865862453341,4128.765226950361,4119.844331836639,4128.741318420682,4119.778741895743,4128.676863738269,61_1,1,6,p0,dik,
61_2_trial_14_p0_jagen_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_14_Mic_nominal_srate16000_p0_jagen_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_14_MyWebcamFrameStream_nominal_srate500_p0_jagen_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_14_BalanceBoard_stream_nominal_srate100_p0_jagen_combinatie_c2_cut2.csv,6364.981066249678,6385.577118477962,6364.958142505607,6385.55235762089,6364.872989452903,6385.4684800490295,61_2,2,14,p0,jagen,c2
61_2_trial_32_p1_verdrietig_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_32_Mic_nominal_srate16000_p1_verdrietig_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_32_MyWebcamFrameStream_nominal_srate500_p1_verdrietig_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_32_BalanceBoard_stream_nominal_srate100_p1_verdrietig_combinatie_c1_cut2.csv,6820.41157579719,6826.094060260529,6820.38793810701,6826.069331986741,6820.304948942087,6825.985198695488,61_2,2,32,p1,verdrietig,c1
61_2_trial_36_p1_kotsen_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_36_Mic_nominal_srate16000_p1_kotsen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_36_MyWebcamFrameStream_nominal_srate500_p1_kotsen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_36_BalanceBoard_stream_nominal_srate100_p1_kotsen_combinatie_c1_cut2.csv,6872.470645235791,6878.359546329169,6872.4475412343045,6878.333846906735,6872.364400801978,6878.250820410858,61_2,2,36,p1,kotsen,c1
61_2_trial_43_p0_goed_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_43_Mic_nominal_srate16000_p0_goed_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_43_MyWebcamFrameStream_nominal_srate500_p0_goed_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_43_BalanceBoard_stream_nominal_srate100_p0_goed_gebaren_c2_cut2.csv,7060.431416851671,7070.539674910078,7060.408526853123,7070.514962096711,7060.32379106173,7070.431690969111,61_2,2,43,p0,goed,c2
61_2_trial_45_p0_geur_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_45_Mic_nominal_srate16000_p0_geur_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_45_MyWebcamFrameStream_nominal_srate500_p0_geur_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_45_BalanceBoard_stream_nominal_srate100_p0_geur_gebaren_c1_cut2.csv,7094.717131075804,7116.541886522171,7094.692712937842,7116.517178808143,7094.612156536049,7116.433558789132,61_2,2,45,p0,geur,c1
61_2_trial_46_p0_geur_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_46_Mic_nominal_srate16000_p0_geur_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_46_MyWebcamFrameStream_nominal_srate500_p0_geur_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_46_BalanceBoard_stream_nominal_srate100_p0_geur_gebaren_c2_cut2.csv,7125.118443236463,7148.607301195636,7125.094778844495,7148.582563220353,7125.013741990262,7148.498155157893,61_2,2,46,p0,geur,c2
61_2_trial_49_p0_drinken_gebaren_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_49_Mic_nominal_srate16000_p0_drinken_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_49_MyWebcamFrameStream_nominal_srate500_p0_drinken_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_49_BalanceBoard_stream_nominal_srate100_p0_drinken_gebaren_c0_cut2.csv,7184.022318990501,7193.382083321719,7183.999329006566,7193.357347372539,7183.915123598951,7193.273069723241,61_2,2,49,p0,drinken,c0
61_2_trial_51_p0_grommen_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_51_Mic_nominal_srate16000_p0_grommen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_51_MyWebcamFrameStream_nominal_srate500_p0_grommen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_51_BalanceBoard_stream_nominal_srate100_p0_grommen_gebaren_c1_cut2.csv,7218.103434120099,7231.208130777293,7218.083124791806,7231.183369645641,7217.996223120151,7231.10053936724,61_2,2,51,p0,grommen,c1
61_2_trial_86_p0_onweer_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_86_Mic_nominal_srate16000_p0_onweer_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_86_MyWebcamFrameStream_nominal_srate500_p0_onweer_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_86_BalanceBoard_stream_nominal_srate100_p0_onweer_geluiden_c1_cut2.csv,8032.243144041675,8045.057981067657,8032.220421147026,8045.03321883194,8032.1365902344,8044.950201608271,61_2,2,86,p0,onweer,c1
61_2_trial_89_p0_kauwen_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_89_Mic_nominal_srate16000_p0_kauwen_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_89_MyWebcamFrameStream_nominal_srate500_p0_kauwen_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_89_BalanceBoard_stream_nominal_srate100_p0_kauwen_geluiden_c1_cut2.csv,8091.068028231256,8104.884323566035,8091.046661726536,8104.859617011534,8090.961372508241,8104.776738122328,61_2,2,89,p0,kauwen,c1
61_2_trial_9_p0_scherp_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_9_Mic_nominal_srate16000_p0_scherp_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_9_MyWebcamFrameStream_nominal_srate500_p0_scherp_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_9_BalanceBoard_stream_nominal_srate100_p0_scherp_combinatie_c1_cut2.csv,6215.620620176924,6245.833985818839,6215.597770298252,6245.809253990718,6215.51552656742,6245.726549032492,61_2,2,9,p0,scherp,c1
62_2_trial_107_p1_luidruchtig_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_107_Mic_nominal_srate16000_p1_luidruchtig_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_107_MyWebcamFrameStream_nominal_srate500_p1_luidruchtig_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_107_BalanceBoard_stream_nominal_srate100_p1_luidruchtig_geluiden_c2_cut2.csv,7677.572416388611,7685.86108123064,7677.553176617981,7685.836695271601,7677.485912336806,7685.774313401002,62_2,2,107,p1,luidruchtig,c2
62_2_trial_23_p1_ver_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_23_Mic_nominal_srate16000_p1_ver_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_23_MyWebcamFrameStream_nominal_srate500_p1_ver_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_23_BalanceBoard_stream_nominal_srate100_p1_ver_gebaren_c1_cut2.csv,5598.278918178295,5616.679868962868,5598.259758853662,5616.656740033414,5598.192979634785,5616.593222689326,62_2,2,23,p1,ver,c1
62_2_trial_62_p1_kauwen_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_62_Mic_nominal_srate16000_p1_kauwen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_62_MyWebcamFrameStream_nominal_srate500_p1_kauwen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_62_BalanceBoard_stream_nominal_srate100_p1_kauwen_combinatie_c1_cut2.csv,6545.531192664382,6554.591656368907,6545.5098984006345,6554.568540498952,6545.446634823908,6554.505268798308,62_2,2,62,p1,kauwen,c1
63_2_trial_23_p0_koud_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_23_Mic_nominal_srate16000_p0_koud_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_23_MyWebcamFrameStream_nominal_srate500_p0_koud_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_23_BalanceBoard_stream_nominal_srate100_p0_koud_combinatie_c0_cut2.csv,8977.084495232775,8982.955495682487,8977.065301486691,8982.934310569568,8977.001228512307,8982.857056624769,63_2,2,23,p0,koud,c0
63_2_trial_38_p1_zout_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_38_Mic_nominal_srate16000_p1_zout_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_38_MyWebcamFrameStream_nominal_srate500_p1_zout_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_38_BalanceBoard_stream_nominal_srate100_p1_zout_combinatie_c1_cut2.csv,9189.092807377368,9195.25581403209,9189.07152166495,9195.234623027143,9188.994798135176,9195.15576376067,63_2,2,38,p1,zout,c1
64_1_trial_26_p0_lopen_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_26_Mic_nominal_srate16000_p0_lopen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_26_MyWebcamFrameStream_nominal_srate500_p0_lopen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_26_BalanceBoard_stream_nominal_srate100_p0_lopen_combinatie_cut2.csv,15202.51536420008,15211.078477839706,15202.49145980403,15211.054278591357,15202.405806790315,15210.98447551531,64_1,1,26,p0,lopen,
64_2_trial_51_p0_vangen_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_51_Mic_nominal_srate16000_p0_vangen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_51_MyWebcamFrameStream_nominal_srate500_p0_vangen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_51_BalanceBoard_stream_nominal_srate100_p0_vangen_geluiden_c2_cut2.csv,17426.925134318386,17434.48244383707,17426.908167079706,17434.463355824577,17426.875020067295,17434.429915449662,64_2,2,51,p0,vangen,c2
64_2_trial_77_p0_walgen_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_77_Mic_nominal_srate16000_p0_walgen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_77_MyWebcamFrameStream_nominal_srate500_p0_walgen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_77_BalanceBoard_stream_nominal_srate100_p0_walgen_combinatie_c1_cut2.csv,18007.610506630182,18014.768797358163,18007.59339531853,18014.747411844204,18007.56179878222,18014.715326463032,64_2,2,77,p0,walgen,c1
